2026-03-04 05:00:01.692 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:00:01.692 | INFO     | __main__:update:903 - 🛡️ Trailing Activated for XAUUSDm: Booking Style - 1% Drop from Peak Profit
2026-03-04 05:00:01.692 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $3.42 | Lock: $-1.58 (Peak: $3.42)
2026-03-04 05:00:32.713 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:00:32.713 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $-3.90 | Lock: $-1.58 (Peak: $3.42)
2026-03-04 05:00:32.713 | INFO     | __main__:update:923 - ⏹️ Trailing Lock Hit: $-3.90 < $-1.58. Closing All Orders.
2026-03-04 05:00:34.217 | INFO     | __main__:cancel_all_pendings:647 - 🧹 Cleaned all existing pending orders for XAUUSDm
2026-03-04 05:01:05.241 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:01:05.241 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.00 (Waiting for profit to start trailing)
2026-03-04 05:01:05.241 | INFO     | __main__:update:1055 - 🕸️ Starting NEW BUY Grid for XAUUSDm at 5120.922
2026-03-04 05:01:12.639 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 10/300
2026-03-04 05:01:43.680 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:01:43.680 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-4.05 (Waiting for profit to start trailing)
2026-03-04 05:01:43.680 | INFO     | __main__:update:1058 - 🔄 Staggered Batch: Placing next set of BUY orders for XAUUSDm (Last Index: 10)
2026-03-04 05:01:52.958 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 20/300
2026-03-04 05:02:23.980 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:02:23.988 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-30.00 (Waiting for profit to start trailing)
2026-03-04 05:02:55.008 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:02:55.008 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-70.83 (Waiting for profit to start trailing)
2026-03-04 05:03:26.040 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:03:26.040 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-55.43 (Waiting for profit to start trailing)
2026-03-04 05:03:57.078 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:03:57.080 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-33.12 (Waiting for profit to start trailing)
2026-03-04 05:04:28.138 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:04:28.138 | INFO     | __main__:update:903 - 🛡️ Trailing Activated for XAUUSDm: Booking Style - 1% Drop from Peak Profit
2026-03-04 05:04:28.138 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $29.64 | Lock: $24.64 (Peak: $29.64)
2026-03-04 05:04:59.189 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:04:59.189 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $6.36 | Lock: $24.64 (Peak: $29.64)
2026-03-04 05:04:59.189 | INFO     | __main__:update:923 - ⏹️ Trailing Lock Hit: $6.36 < $24.64. Closing All Orders.
2026-03-04 05:05:02.606 | INFO     | __main__:cancel_all_pendings:647 - 🧹 Cleaned all existing pending orders for XAUUSDm
2026-03-04 05:05:33.649 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:05:33.650 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.00 (Waiting for profit to start trailing)
2026-03-04 05:05:33.650 | INFO     | __main__:update:1055 - 🕸️ Starting NEW BUY Grid for XAUUSDm at 5111.461
2026-03-04 05:05:35.814 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 10/300
2026-03-04 05:06:06.839 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
