2026-02-27 17:49:57.805 | INFO     | __main__:select_trade_setup:1477 - 📝 config.yaml updated: lot_size = 0.03
2026-02-27 19:09:57.116 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849143559 Trail Exit: PnL $1.13 < Lock $1.50. Closing!
2026-02-27 19:09:57.116 | INFO     | __main__:update:641 - 💰 Grid Trade 849143559 closed via Individual Trailing.
2026-02-27 19:09:57.543 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5219.000
2026-02-27 19:10:01.267 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849182308 Trail Exit: PnL $0.56 < Lock $0.75. Closing!
2026-02-27 19:10:01.267 | INFO     | __main__:update:641 - 💰 Grid Trade 849182308 closed via Individual Trailing.
2026-02-27 19:10:05.008 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-82.80 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:10:20.193 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-61.52 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:10:22.083 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849177590 Hard TP Hit: PnL $4.08 >= $3.00 (Lot: 0.03)
2026-02-27 19:10:22.087 | INFO     | __main__:update:641 - 💰 Grid Trade 849177590 closed via Individual Trailing.
2026-02-27 19:10:22.389 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5221.000
2026-02-27 19:10:23.012 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849185768 canceled successfully.
2026-02-27 19:10:24.710 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849167999 Trail Exit: PnL $0.47 < Lock $0.75. Closing!
2026-02-27 19:10:24.710 | INFO     | __main__:update:641 - 💰 Grid Trade 849167999 closed via Individual Trailing.
2026-02-27 19:10:28.178 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849183326 canceled successfully.
2026-02-27 19:10:30.059 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849171193 Trail Exit: PnL $0.49 < Lock $0.75. Closing!
2026-02-27 19:10:30.065 | INFO     | __main__:update:641 - 💰 Grid Trade 849171193 closed via Individual Trailing.
2026-02-27 19:10:35.393 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-39.60 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:10:41.939 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5196.05 | Baseline: $5197.23 | Progress: $-1.18/$100
2026-02-27 19:10:50.466 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-36.08 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:11:02.618 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849143489 Trail Exit: PnL $0.74 < Lock $0.75. Closing!
2026-02-27 19:11:02.618 | INFO     | __main__:update:641 - 💰 Grid Trade 849143489 closed via Individual Trailing.
2026-02-27 19:11:02.951 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5224.000
2026-02-27 19:11:05.565 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-14.28 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:11:07.543 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849181684 canceled successfully.
2026-02-27 19:11:20.727 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-9.93 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:11:27.082 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849175129 canceled successfully.
2026-02-27 19:11:30.498 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849143480 Trail Exit: PnL $1.35 < Lock $1.50. Closing!
2026-02-27 19:11:30.507 | INFO     | __main__:update:641 - 💰 Grid Trade 849143480 closed via Individual Trailing.
2026-02-27 19:11:30.807 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5225.000
2026-02-27 19:11:35.857 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-9.44 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:11:42.028 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5227.71 | Baseline: $5197.23 | Progress: $30.48/$100
2026-02-27 19:11:47.393 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849166470 canceled successfully.
2026-02-27 19:11:47.633 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849154023 Trail Exit: PnL $0.59 < Lock $0.75. Closing!
2026-02-27 19:11:47.633 | INFO     | __main__:update:641 - 💰 Grid Trade 849154023 closed via Individual Trailing.
2026-02-27 19:11:47.923 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5226.000
2026-02-27 19:11:50.858 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-5.79 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:12:05.908 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-5.06 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:12:21.089 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-12.42 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:12:36.099 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-19.00 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:12:42.030 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5216.72 | Baseline: $5197.23 | Progress: $19.49/$100
2026-02-27 19:12:51.239 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-17.00 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:13:03.228 | INFO     | profit_controller:monitor_grand_basket:243 - 🛡️  GRAND BASKET LOCK: Total Profit $6.24 (Inc. Fees). New Lock: $4.99
2026-02-27 19:13:03.243 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849195815 Hard TP Hit: PnL $6.81 >= $3.00 (Lot: 0.03)
2026-02-27 19:13:03.243 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849200959 Hard TP Hit: PnL $3.81 >= $3.00 (Lot: 0.03)
2026-02-27 19:13:03.247 | INFO     | __main__:update:641 - 💰 Grid Trade 849195815 closed via Individual Trailing.
2026-02-27 19:13:04.145 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5224.000
2026-02-27 19:13:04.145 | INFO     | __main__:update:641 - 💰 Grid Trade 849200959 closed via Individual Trailing.
2026-02-27 19:13:04.518 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5225.000
2026-02-27 19:13:06.420 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-9.20 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:13:12.827 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849202602 Trail Exit: PnL $0.85 < Lock $1.50. Closing!
2026-02-27 19:13:12.828 | INFO     | __main__:update:641 - 💰 Grid Trade 849202602 closed via Individual Trailing.
2026-02-27 19:13:13.197 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5226.000
2026-02-27 19:13:21.485 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-0.14 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:13:21.705 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849163511 canceled successfully.
2026-02-27 19:13:36.720 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-7.56 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:13:42.117 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5243.04 | Baseline: $5197.23 | Progress: $45.81/$100
2026-02-27 19:13:51.847 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-8.70 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:14:06.930 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-10.80 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:14:21.980 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-7.47 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:14:26.505 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849212715 Trail Exit: PnL $0.38 < Lock $0.75. Closing!
2026-02-27 19:14:26.507 | INFO     | __main__:update:641 - 💰 Grid Trade 849212715 closed via Individual Trailing.
2026-02-27 19:14:37.062 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-10.10 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:14:42.137 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5236.18 | Baseline: $5197.23 | Progress: $38.95/$100
2026-02-27 19:14:52.229 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-10.48 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:15:07.237 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-14.19 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:15:22.333 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-12.24 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:15:28.299 | INFO     | profit_controller:monitor_grand_basket:248 - 🚀 GRAND BASKET EXIT: Combined Profit $1.53 < Lock $4.99. Closing Universe!
2026-02-27 19:15:28.301 | WARNING  | __main__:run:1129 - 🏁 GRAND BASKET TRAILING EXIT TRIGGERED! Closing everything.
2026-02-27 19:15:30.157 | INFO     | mt5_broker:cancel_all_pendings:221 - 🧹 Cleaned pending orders for XAUUSDm
2026-02-27 19:15:30.157 | INFO     | __main__:_close_all_universe:1195 - ✅ Universe cleanup completed.
2026-02-27 19:15:30.158 | INFO     | profit_controller:reset_equity_milestone:313 - 🔄 Milestone Baseline RESET to $5248.17
2026-02-27 19:15:37.415 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-2.77 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:15:42.153 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5247.61 | Baseline: $5248.17 | Progress: $-0.56/$100
2026-02-27 19:15:45.272 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849227019 Trail Exit: PnL $1.10 < Lock $1.50. Closing!
2026-02-27 19:15:45.273 | INFO     | __main__:update:641 - 💰 Grid Trade 849227019 closed via Individual Trailing.
2026-02-27 19:15:45.659 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5226.000
2026-02-27 19:16:09.803 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-1.31 (Lock: $1.50) | SELL: Inactive
2026-02-27 19:16:15.549 | INFO     | profit_controller:monitor_trailing:112 - 🛡️ [GRID DYNAMIC] BUY Trail Exit hit. Closing all BUY positions!
2026-02-27 19:16:17.539 | INFO     | mt5_broker:cancel_all_pendings:221 - 🧹 Cleaned pending orders for XAUUSDm (Magic: 777001)
2026-02-27 19:16:24.881 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-1.74 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:16:39.959 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $1.08 (Lock: $0.50) | SELL: Inactive
2026-02-27 19:16:42.216 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5249.79 | Baseline: $5248.17 | Progress: $1.62/$100
2026-02-27 19:16:42.224 | INFO     | profit_controller:monitor_trailing:112 - 🛡️ [GRID DYNAMIC] BUY Trail Exit hit. Closing all BUY positions!
2026-02-27 19:16:45.847 | INFO     | mt5_broker:cancel_all_pendings:221 - 🧹 Cleaned pending orders for XAUUSDm (Magic: 777001)
2026-02-27 19:17:27.113 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-1.65 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:17:32.977 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849237540 Trail Exit: PnL $1.24 < Lock $1.50. Closing!
2026-02-27 19:17:32.978 | INFO     | __main__:update:641 - 💰 Grid Trade 849237540 closed via Individual Trailing.
2026-02-27 19:17:33.278 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5225.000
2026-02-27 19:17:42.503 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5251.31 | Baseline: $5248.17 | Progress: $3.14/$100
2026-02-27 19:18:03.943 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-2.46 (Lock: $1.50) | SELL: Inactive
2026-02-27 19:18:16.894 | INFO     | profit_controller:monitor_trailing:112 - 🛡️ [GRID DYNAMIC] BUY Trail Exit hit. Closing all BUY positions!
2026-02-27 19:18:19.705 | INFO     | mt5_broker:cancel_all_pendings:221 - 🧹 Cleaned pending orders for XAUUSDm (Magic: 777001)
2026-02-27 19:18:19.705 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $0.31 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:18:42.612 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5251.62 | Baseline: $5248.17 | Progress: $3.45/$100
2026-02-27 19:19:18.728 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-1.26 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:19:33.821 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-2.54 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:19:42.669 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5250.69 | Baseline: $5248.17 | Progress: $2.52/$100
2026-02-27 19:19:48.880 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $0.60 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:19:58.488 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849250700 Hard TP Hit: PnL $3.42 >= $3.00 (Lot: 0.03)
2026-02-27 19:19:58.489 | INFO     | __main__:update:641 - 💰 Grid Trade 849250700 closed via Individual Trailing.
2026-02-27 19:19:58.789 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5227.000
2026-02-27 19:20:14.433 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-2.14 (Lock: $1.00) | SELL: Inactive
2026-02-27 19:20:21.557 | INFO     | profit_controller:monitor_trailing:112 - 🛡️ [GRID DYNAMIC] BUY Trail Exit hit. Closing all BUY positions!
2026-02-27 19:20:24.018 | INFO     | mt5_broker:cancel_all_pendings:221 - 🧹 Cleaned pending orders for XAUUSDm (Magic: 777001)
2026-02-27 19:20:42.778 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5255.29 | Baseline: $5248.17 | Progress: $7.12/$100
2026-02-27 19:21:04.408 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849258306 canceled successfully.
2026-02-27 19:21:15.245 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849258300 canceled successfully.
2026-02-27 19:21:19.158 | INFO     | mt5_broker:cancel_order:193 - 🗑️ Order 849258296 canceled successfully.
2026-02-27 19:21:30.587 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-1.87 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:21:42.824 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5240.83 | Baseline: $5248.17 | Progress: $-7.34/$100
2026-02-27 19:21:45.657 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-16.35 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:21:55.774 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849263367 Trail Exit: PnL $0.37 < Lock $0.75. Closing!
2026-02-27 19:21:55.777 | INFO     | __main__:update:641 - 💰 Grid Trade 849263367 closed via Individual Trailing.
2026-02-27 19:22:00.687 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-6.87 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:22:07.102 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849266104 Trail Exit: PnL $0.67 < Lock $0.75. Closing!
2026-02-27 19:22:07.102 | INFO     | __main__:update:641 - 💰 Grid Trade 849266104 closed via Individual Trailing.
2026-02-27 19:22:07.408 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5233.000
2026-02-27 19:22:15.764 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-8.94 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:22:30.827 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-16.89 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:22:42.964 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5251.89 | Baseline: $5248.17 | Progress: $3.72/$100
2026-02-27 19:22:45.846 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-2.43 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:22:50.516 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849278174 Trail Exit: PnL $0.85 < Lock $1.50. Closing!
2026-02-27 19:22:50.516 | INFO     | __main__:update:641 - 💰 Grid Trade 849278174 closed via Individual Trailing.
2026-02-27 19:22:50.830 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5233.000
2026-02-27 19:23:00.870 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-3.98 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:23:15.987 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-7.35 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:23:18.581 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849282842 Hard TP Hit: PnL $3.55 >= $3.00 (Lot: 0.03)
2026-02-27 19:23:18.581 | INFO     | __main__:update:641 - 💰 Grid Trade 849282842 closed via Individual Trailing.
2026-02-27 19:23:18.870 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5233.000
2026-02-27 19:23:19.321 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849268998 Hard TP Hit: PnL $3.81 >= $3.00 (Lot: 0.03)
2026-02-27 19:23:19.324 | INFO     | __main__:update:641 - 💰 Grid Trade 849268998 closed via Individual Trailing.
2026-02-27 19:23:19.615 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5234.000
2026-02-27 19:23:19.839 | INFO     | profit_controller:monitor_trailing:112 - 🛡️ [GRID DYNAMIC] BUY Trail Exit hit. Closing all BUY positions!
2026-02-27 19:23:21.509 | INFO     | mt5_broker:cancel_all_pendings:221 - 🧹 Cleaned pending orders for XAUUSDm (Magic: 777001)
2026-02-27 19:23:43.089 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5266.67 | Baseline: $5248.17 | Progress: $18.50/$100
2026-02-27 19:23:56.354 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-1.35 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:24:11.412 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-0.81 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:24:26.474 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-4.18 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:24:41.617 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-20.73 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:24:43.107 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5248.94 | Baseline: $5248.17 | Progress: $0.77/$100
2026-02-27 19:24:56.682 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-8.67 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:24:59.202 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849286540 Hard TP Hit: PnL $3.41 >= $3.00 (Lot: 0.03)
2026-02-27 19:24:59.203 | INFO     | __main__:update:641 - 💰 Grid Trade 849286540 closed via Individual Trailing.
2026-02-27 19:24:59.507 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5232.000
2026-02-27 19:25:11.755 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-8.70 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:25:26.877 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-18.36 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:25:41.908 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-21.76 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:25:43.139 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5251.35 | Baseline: $5248.17 | Progress: $3.18/$100
2026-02-27 19:25:56.933 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-21.80 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:26:11.989 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-16.60 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:26:27.007 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-25.68 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:26:37.632 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849286619 Trail Exit: PnL $0.53 < Lock $0.75. Closing!
2026-02-27 19:26:37.637 | INFO     | __main__:update:641 - 💰 Grid Trade 849286619 closed via Individual Trailing.
2026-02-27 19:26:42.080 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-36.60 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:26:43.152 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5243.04 | Baseline: $5248.17 | Progress: $-5.13/$100
2026-02-27 19:26:57.128 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-22.20 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:27:12.207 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-30.00 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:27:27.365 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-44.34 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:27:30.128 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849286670 Trail Exit: PnL $0.74 < Lock $0.75. Closing!
2026-02-27 19:27:30.130 | INFO     | __main__:update:641 - 💰 Grid Trade 849286670 closed via Individual Trailing.
2026-02-27 19:27:30.433 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5229.000
2026-02-27 19:27:42.456 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-83.65 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:27:43.215 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5186.56 | Baseline: $5248.17 | Progress: $-61.61/$100
2026-02-27 19:27:57.555 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-86.24 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:28:12.584 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-66.64 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:28:27.689 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-57.75 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:28:31.780 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849286695 Trail Exit: PnL $0.34 < Lock $0.75. Closing!
2026-02-27 19:28:31.783 | INFO     | __main__:update:641 - 💰 Grid Trade 849286695 closed via Individual Trailing.
2026-02-27 19:28:42.699 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-28.08 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:28:42.943 | INFO     | profit_controller:monitor_individual_trailing:203 - 💰 Ticket 849315260 Trail Exit: PnL $1.26 < Lock $1.50. Closing!
2026-02-27 19:28:42.943 | INFO     | __main__:update:641 - 💰 Grid Trade 849315260 closed via Individual Trailing.
2026-02-27 19:28:43.262 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5229.000
2026-02-27 19:28:43.384 | INFO     | profit_controller:monitor_equity_milestone:283 - 📊 Milestone Track | Current: $5233.68 | Baseline: $5248.17 | Progress: $-14.49/$100
2026-02-27 19:28:57.787 | INFO     | profit_controller:monitor_trailing:136 - 🔍 [GRID DYNAMIC] Trail Trace | BUY: $-91.89 (Lock: $0.00) | SELL: Inactive
2026-02-27 19:28:59.658 | INFO     | profit_controller:monitor_individual_trailing:168 - 💰 Ticket 849286806 Hard TP Hit: PnL $3.57 >= $3.00 (Lot: 0.03)
2026-02-27 19:28:59.658 | INFO     | __main__:update:641 - 💰 Grid Trade 849286806 closed via Individual Trailing.
2026-02-27 19:28:59.939 | INFO     | __main__:_recycle_level:753 - ♻️ Level Recycled: BUY Limit replaced at 5226.000
